x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.8249971264154088,0.6856183172179062,0.663589896254813,0.13368440375869642,0.006298105869977729,0.1330014460955575,0.014309287455312153,0.0006278346197488316,0.5864666210561695,7.574994340456146e-5,0.005336676390844899,2.9384503283548163e-5,0.00010655275203486737,0.010986808143126577,0.9889250901873408,0.001674674605583364,0.0002569807645979028,0.06895030568359212,0.01405706851435783,0.017107480710532183,0.5238676912408403,0.00046501153591622566,0.03362267584045451,0.0013880236320370708,0.0003222689118428882,9.76424024067923e-5,0.006942284668366359,0.6717205937053691,0.00036008593587929166,0.5746368741174871,0.06349946356443144,0.000650568037424082,0.00019523995210566497,0.0010789493135992749,0.005910637268166123,0.010304043887698754,0.006811536212845163,0.0014748625392576758,0.30790211613656704,0.036118493008481335,0.3107578737972426,0.010734250014536508,0.00012343184222270167,0.0007307687846833292,0.018443480576433236,0.02551007205584137,0.1262249342506529,0.07202467974249231,0.0550516687051709,0.0063534992579551515
0.8205899471838217,0.6804777675931231,0.661955049892747,0.1517696468871856,0.007634317489616563,0.1555275337713456,0.01717772574688026,0.0005250764349297092,0.6096276896095483,8.987368427087996e-5,0.0064296263520592185,2.7890335537341448e-5,8.952425365667625e-5,0.00968104751959037,0.9897905327080956,0.0014447325331706517,0.0002467374461023074,0.07927969490410038,0.013134487118052953,0.01602100093868904,0.577518151622493,0.0004533594016442109,0.041591357508167684,0.0014539173225995264,0.0002772863321672716,7.991823489433825e-5,0.006704161741940831,0.682810904819664,0.000306264289273226,0.592831507009482,0.07276058220994532,0.0006300764551371891,0.00017126622275506038,0.0011519161799209744,0.0055064435989087175,0.010847903493529194,0.005918546023313598,0.0012798597083558529,0.30439480000081887,0.032397120073762345,0.32882684910794535,0.009786394037403851,0.0001469606390785807,0.0007056059722914563,0.017460666608625514,0.022551209130605238,0.11261026776249627,0.06354569026886267,0.0522033536402754,0.005380428935675141
0.8150587221692378,0.6711222680412638,0.6556311199820585,0.1701293743602023,0.009229916596745477,0.18040572106236463,0.020573563173375,0.0004404435696101908,0.6291636999363805,0.00010671712162422873,0.0077306420050168795,2.6943473065861643e-5,7.54980617549287e-5,0.008530700641489676,0.9905220147208389,0.0012491245385325609,0.0002408493001016227,0.09140976233392296,0.012381301343688502,0.01505675867747848,0.6288538818080558,0.0004503732643802196,0.05147046617348768,0.001543759517374364,0.00023901914722937787,6.561811399115538e-5,0.006489697045498872,0.6929735051069068,0.0002610547123751784,0.6093631554510305,0.08355134605140967,0.0006194005351623767,0.00015209576491829883,0.001234273544807919,0.005166230728738768,0.011487305376232533,0.00516170709585013,0.0011128662983405102,0.30175107994675343,0.029056797230991645,0.34879935166705517,0.008949238091700633,0.00017650759322580345,0.0006870382819706033,0.016621115528714946,0.019971138442699956,0.1005759609457241,0.05606544494682103,0.04982995946573279,0.004556626302798956
0.8083919521753278,0.6575105568779056,0.6446118443453335,0.18805063252057183,0.011124684200218744,0.20737417709253508,0.02456785781361342,0.0003707113181734948,0.6449854575879522,0.00012671416879638764,0.009271240142483584,2.6491976223119758e-5,6.391566724059626e-5,0.007517336279553752,0.99114277108241,0.0010821656347864384,0.0002387564332837969,0.10554712155353525,0.011786035162655927,0.014194330284050092,0.6767641442765964,0.00045597118714358747,0.06366691753517856,0.0016589206294386118,0.00020639148905258743,5.405735609556086e-5,0.006296719817276881,0.7021880931191129,0.00022306898945104555,0.6241555163196106,0.09604886179902293,0.0006173259471746938,0.00013665329163362372,0.0013255569762857051,0.004879394709946257,0.012227294114946552,0.00451918347423695,0.0009694081273633775,0.2999176581862547,0.02605922456397468,0.37070191598390323,0.00821236227024778,0.00021366748170740643,0.0006744981756625153,0.015906398344102506,0.01772536058660966,0.08994820290355213,0.049467138218042425,0.04787591543087815,0.003859490613389708
0.8005733931139905,0.6395859956455712,0.6288849002264636,0.20469326055343046,0.013360085543135058,0.23601394159018743,0.029230837241219998,0.00031318945490228035,0.6571036425796447,0.00015033297320262475,0.011084409726408893,2.650039877470076e-5,5.432245127227661e-5,0.006624487196452423,0.991673754042408,0.0009391345395224124,0.0002399914777667145,0.12187252231659645,0.011340322338518389,0.013416886957559843,0.720426463267892,0.0004703868445457129,0.07863518474690628,0.0018013697026465893,0.00017850098181437118,4.4675764438575356e-5,0.006123526974796225,0.7104511250467044,0.0001911349331612166,0.6371702225335955,0.11042463491527492,0.0006230350276314318,0.00012409702847925166,0.0014248791376084925,0.004637326726307376,0.013073841497325217,0.003973010801850782,0.000845751930982478,0.2988521197097378,0.02336950766790262,0.3945258841527259,0.007566355876771144,0.0002604819118047304,0.0006675957736027375,0.015300906674996242,0.015774556001252396,0.08057013565173662,0.04364621418246555,0.046295130649526776,0.0032692304574809244
0.7915859671610298,0.6172958266476974,0.608450027654402,0.21911308276068797,0.015978593048216406,0.26575878749019644,0.034630227890072814,0.0002657108137880128,0.6656261473000616,0.0001780711169105658,0.013204113035957497,2.6948779917102675e-5,4.636331461818625e-5,0.005837624173439175,0.9921328661383223,0.0008162315115782566,0.0002441644599485361,0.1405255914681578,0.011038774482762472,0.012710957184660664,0.7593212711458615,0.0004941759227045239,0.09686472500722522,0.0019736357279083166,0.00015461249189207638,3.733727753622521e-5,0.0059688307521888,0.7177745767261745,0.00016429163202736691,0.6484045149115528,0.1268388994741385,0.0006360827267136832,0.00011379291193002242,0.0015308803840687764,0.004433252033169861,0.014033787877902089,0.0035088690949529582,0.0007388718700889947,0.2985222770129021,0.02095611345427174,0.42022053432156664,0.007002744319556889,0.00031950255047536553,0.0006661084499378541,0.014791635440605163,0.014084441856233343,0.07230156325443472,0.03851021532222851,0.04505038613845238,0.0027689170686288813
0.781415437844458,0.5905885165969026,0.5833013451094871,0.23032821600040948,0.01902285645831801,0.29587871726975645,0.04082680827693161,0.0002265302384409231,0.6707133469877962,0.0002104561597778383,0.01566462587918681,2.7827026862669176e-5,3.9753743646856676e-5,0.005144231974449162,0.9925311549264199,0.0007103905003774102,0.0002508485077511411,0.16156098179282813,0.010878861818898713,0.012065568114385139,0.7933066399905416,0.00052817925953822,0.11889296796068154,0.0021787475619521064,0.0001341277725820071,3.165134966179737e-5,0.0058316320180120205,0.7241812854748724,0.00014174975023868936,0.6578818291454585,0.14542534098011062,0.0006563123837422961,0.0001052020655856973,0.001641391395338942,0.004261471395420268,0.015114751025254567,0.0031148295337152013,0.0006463015650904024,0.2989059593718061,0.018791017215062933,0.4476644899739196,0.006513791853895941,0.0003939429953226173,0.0006699376168269793,0.014367250296109023,0.012625070826132012,0.06501738245784436,0.03397926961361588,0.044113496218186554,0.0023450571882266736
0.770049272436671,0.5594507140460164,0.5534634775385118,0.23743795162543108,0.0225327972696492,0.3255421172787843,0.04786729150676178,0.00019418671431958224,0.6725493085724782,0.0002480292060758309,0.018498438694010327,2.9131963745364745e-5,3.425888572420394e-5,0.004533388376974208,0.9928771921122403,0.0006190888340460774,0.0002595223149155357,0.18486864471411105,0.0108606379334466,0.011471944717205959,0.8224720791128409,0.0005735199043019158,0.14525534908834103,0.0024204288071045946,0.00011654759312618264,2.6211280896543978e-5,0.005711133592609217,0.7297010945002396,0.00012283742332309515,0.6656433098549925,0.1662727831907251,0.0006838857271078886,9.789418065448799e-5,0.0017532355381503844,0.0041172080368793405,0.016325078687286512,0.002780875050463729,0.0005659967391961233,0.29999094917872854,0.016849154674399618,0.476648979081247,0.0060923767067397995,0.00048795368049333595,0.0006790952044960631,0.014017846414657465,0.011369980570939964,0.05860521105942629,0.029983491043887023,0.0434656041170932,0.0019864116504023028
0.7574974798004652,0.5240588159902474,0.5191510412837849,0.23977950438667492,0.026540228479820658,0.3539368690273112,0.05577360842159016,0.0001674476463153821,0.6713532265564275,0.0002913026533057543,0.021732370005532336,3.0864810949719263e-5,2.9682258327640134e-5,0.003995247061043918,0.9931788821885843,0.0005401495602663543,0.00026955541885639693,0.21006997365027172,0.010985831962658782,0.010922677383012874,0.8470619315457448,0.0006316816651732875,0.17635803869678846,0.0027030337076492314,0.00010143892569201759,2.0771770299749643e-5,0.00560647790249332,0.7343652503332783,0.0001069766763756258,0.671737174912267,0.18939273325493067,0.000719234260589028,9.150673597987987e-5,0.001862136875747296,0.003996261462848872,0.017673533020589452,0.002498436719717091,0.0004961856948373268,0.30177090237557874,0.015107630624894642,0.506852585899784,0.005731643813299863,0.0006070483009753086,0.0006936728909842966,0.013734363533847369,0.01029545945345101,0.0529636376162959,0.02645982669852827,0.04309324719474153,0.0016829860805559164
0.7437935647780975,0.4847848799475575,0.4807747192454733,0.23693380920743307,0.03106865650013867,0.3802744158089104,0.06454249756689392,0.0001453072290017465,0.6673797746075832,0.0003407586314291945,0.025387422578700237,3.303105019674588e-5,2.5865210379491294e-5,0.003521022592726726,0.9934434281323968,0.0004717334246049271,0.0002802069837420885,0.23651397834518975,0.011257812280896952,0.01041167996499469,0.8674751709568214,0.0007045120528647719,0.21247338927390758,0.0030315408017212203,8.843371599865534e-5,1.6344771809727235e-5,0.005516735437995362,0.7382061612615375,9.368271056534622e-5,0.6762182668128996,0.21471806986688793,0.0007630556903588214,8.57416497376503e-5,0.0019627149058531112,0.0038949853998235134,0.019169276639937352,0.0022603652649290534,0.0004353630754241939,0.3042451721622907,0.013545694922624564,0.5378400580241722,0.0054249893171895705,0.000758119935914926,0.0007138404428207965,0.01350855279175206,0.009380518798884466,0.048002161639026986,0.023351965982314454,0.04298818624003804,0.0014260121634517694
0.7289972590297087,0.4422205702701959,0.43895985921556707,0.22879599918718557,0.036131998097305565,0.40382907870989715,0.07414269438345113,0.00012696518367774168,0.6609074304510485,0.00039684303222680393,0.029477751863131896,3.563824644388303e-5,2.268240967806254e-5,0.003103050288079452,0.993676433759756,0.00041233548078726477,0.0002905841308840441,0.26323379602208163,0.0116811318098832,0.009934152518823944,0.8842106182429171,0.0007942054185432738,0.25370003326085105,0.0034116471209545214,7.722759971688147e-5,1.3797462163455016e-5,0.005440848834254228,0.7412567778035157,8.255519172414529e-5,0.6791453728663678,0.2420941349630548,0.0008163431590494043,8.036239707947603e-5,0.0020485535338237047,0.0038102448054566206,0.020821809039510447,0.002060766606789308,0.0003822859892510846,0.3074185082413554,0.012144816374614517,0.5690647935649084,0.005165972026646286,0.0009497074833491769,0.0007398402951575687,0.013332950997637028,0.008606746308835525,0.043640456535666304,0.020610690643973948,0.0431472390785098,0.0012081692859119198
0.7132110371196885,0.3972990385147638,0.3946595441392531,0.21579427718273494,0.041729821524808114,0.424084949093224,0.0845060528175441,0.00011174252197403974,0.6522198997725004,0.00045994063847033356,0.03400704903872727,3.868918584623545e-5,2.0025836078287985e-5,0.0027347224115451918,0.9938808256671783,0.00036070291878699035,0.00029957956428136075,0.2888271719230636,0.012259343534806016,0.00948619468342502,0.8977024636731932,0.0009032733965739679,0.2997924687131881,0.0038500177678683378,6.756381382220355e-5,1.1741142195857316e-5,0.005377356757217805,0.743547045606043,7.324374722520881e-5,0.6805711303255082,0.27124788072360445,0.0008804490839047892,7.518591766526225e-5,0.002112736744123434,0.003739222660924245,0.02264061556346024,0.00189439491873185,0.0003359094976707845,0.31129777066099534,0.01088854306228739,0.5998894053613253,0.004947910412110211,0.001193067209557416,0.0007719614511693511,0.013200688488813797,0.007957519252870093,0.039805727578314395,0.01819344132504815,0.04356974710048401,0.0010236811172025509
